Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Zdie	A	0101	Edrtlrm	C483650-5	 	Ni Ri 		522	Wild		{ -1 }	(754-4)	[55A4]	BC	0	-560
Zdie	A	0104	Iefle	X6A1000-7	 	Di Fl He 		004	Wild		{ -3 }	(400+4)	[0000]	B	0	16
Zdie	A	0109	Shedrzhded	X754000-C	 	Di 		024	Wild		{ -1 }	(C00+1)	[0000]	B	0	12
Zdie	E	0112	Deplzdadrdrn	X676000-0	 	Ba 		014	Wild		{ -3 }	(300+1)	[0000]	B	0	3
Zdie	E	0116	Imdrinsh	X353000-7	 	Di Po 		023	Wild		{ -3 }	(700-3)	[0000]	B	0	-21
Zdie	E	0119	Aqlsto'	C887300-7	 	Ga Lo 		714	Wild		{ -2 }	(420-1)	[3183]	B	0	-8
Zdie	I	0122	Jejdiaiab	X655477-0	 	Ga Ni Pa 		212	Wild		{ -3 }	(A31-4)	[7121]	Bc	0	-120
Zdie	M	0132	Eddrial	A365554-D	 	Ag Pr Ni 		224	Wild		{ 2 }	(D48+1)	[575F]	BcC	0	416
Zdie	M	0135	Adrkan	E140000-6	 	De Di Po 		024	Wild		{ -3 }	(400+2)	[0000]	B	0	8
Zdie	A	0206	Iesta-86	X376000-0	 	Ba 		012	Wild		{ -3 }	(500-2)	[0000]	B	0	-10
Zdie	A	0207	Zhiashjinsh-5	X481000-0	 	Ba 		000	Wild		{ -3 }	(500+1)	[0000]	B	0	5
Zdie	A	0208	Bliedlsi'	B462438-7	 	Ni 	B	423	Wild		{ -1 }	(330+2)	[5352]	B	0	18
Zdie	A	0209	Zhdiashjda	C344525-5	 	Ag Ni 		514	Wild		{ -1 }	(340+1)	[245A]	BC	0	12
Zdie	A	0210	Afldeblzhdizh	DA5A487-5	 	Ni Oc 	B	302	Wild		{ -3 }	(930+1)	[5139]	B	0	27
Zdie	E	0211	Zdiae-20	X200000-0	 	Ba Va 		013	Wild		{ -3 }	(B00+3)	[0000]	B	0	33
Zdie	E	0216	Emenshkiz	X500000-0	 	Ba Va 		002	Wild		{ -3 }	(700+3)	[0000]	B	0	21
Zdie	I	0222	Entikqrie	X76949E-0	 	Ni 		103	Wild		{ -3 }	(730-4)	[2141]	B	0	-84
Zdie	I	0223	Rdrze	X213000-7	 	Di Ic 		000	Wild		{ -3 }	(900+1)	[0000]	B	0	9
Zdie	I	0224	Dividonsh	X7A6000-0	 	Ba Fl 		032	Wild		{ -3 }	(600-1)	[0000]	B	0	-6
Zdie	I	0227	Zhapiefiaqr	X120000-8	 	De Di Po 		013	Wild		{ -3 }	(900+3)	[0000]	B	0	27
Zdie	I	0229	Dliefrshtrpl	X300000-9	 	Di Va 		025	Wild		{ -2 }	(G00+3)	[0000]	B	0	48
Zdie	I	0230	Diavtliav	X352000-7	 	Di Po 		024	Wild		{ -3 }	(A00+2)	[0000]	B	0	20
Zdie	A	0301	Iqrech	X442000-0	 	Ba He Po 		022	Wild		{ -3 }	(900-2)	[0000]	B	0	-18
Zdie	A	0302	Vlefr-46	X624000-0	 	Ba 		013	Wild		{ -3 }	(900+1)	[0000]	B	0	9
Zdie	A	0305	Iencha	X845000-0	 	Ba 		002	Wild		{ -3 }	(500+1)	[0000]	B	0	5
Zdie	A	0310	Prieshl-58	X200000-0	 	Ba Va 		000	Wild		{ -3 }	(500-2)	[0000]	B	0	-10
Zdie	E	0317	Dlantpiap	X574000-0	 	Ba 		004	Wild		{ -3 }	(600+1)	[0000]	B	0	6
Zdie	E	0318	Kridtlie	X100000-8	 	Di Va 		000	Wild		{ -3 }	(B00-3)	[0000]	B	0	-33
Zdie	E	0319	Sabriatsdie	D88948D-4	 	Ni 		321	Wild		{ -3 }	(831-2)	[1184]	B	0	-48
Zdie	I	0326	Chizqrie	X586000-1	 	Di 		000	Wild		{ -3 }	(800+1)	[0000]	B	0	8
Zdie	M	0332	Plit-79	X252000-0	 	Ba Po 		020	Wild		{ -3 }	(200+1)	[0000]	B	0	2
Zdie	A	0402	Rodraprdriez	X8C1000-0	 	Ba Fl He 		003	Wild		{ -3 }	(A00+1)	[0000]	B	0	10
Zdie	A	0403	Aplsazhdinzh	X000000-9	 	As Va Di 		012	Wild		{ -2 }	(C00-2)	[0000]	B	0	-24
Zdie	A	0407	Zekrlief	X6B0000-0	 	Ba He 		004	Wild		{ -3 }	(400-3)	[0000]	B	0	-12
Zdie	A	0409	Prrvste	X200000-A	 	Di Va 		001	Wild		{ -1 }	(500-1)	[0000]	B	0	-5
Zdie	E	0413	Aqrdleiepl	X000000-9	 	As Va Di 		022	Wild		{ -2 }	(D00-1)	[0000]	B	0	-13
Zdie	E	0418	Sanshyietlab	X534000-7	 	Di 		005	Wild		{ -3 }	(600+1)	[0000]	B	0	6
Zdie	E	0419	Tapi	X87A000-1	 	Di Wa 		024	Wild		{ -3 }	(400+3)	[0000]	B	0	12
Zdie	I	0425	Leo	C3517B6-6	 	Po 		420	ZhIa		{ -1 }	(562+3)	[B675]	B	0	180
Zdie	I	0429	Febrri'	B765697-7	 	Ag Ri Ga Ni 	B	700	ZhIa		{ 1 }	(252-2)	[6745]	BC	0	-40
Zdie	I	0430	Dliaa'	X354310-0	 	Lo 		924	ZhIa		{ -3 }	(520-3)	[1141]	B	0	-30
Zdie	M	0432	Uevro	E35158A-7	 	Ni Po 		422	Dr		{ -3 }	(840-5)	[8259]	B	0	-160
Zdie	A	0502	Enrepla	X65A000-0	 	Ba Wa 		014	Wild		{ -3 }	(800+3)	[0000]	B	0	24
Zdie	A	0506	Dedrchteb	C986646-3	 	Ag Ri Ni 	B	501	Wild		{ 0 }	(556+1)	[9656]	BC	0	150
Zdie	A	0508	Tlalkl-88	X242000-0	 	Ba Po 		003	Wild		{ -3 }	(300-2)	[0000]	B	0	-6
Zdie	E	0516	Stebrdla	X536000-6	 	Di 		014	Wild		{ -3 }	(600+4)	[0000]	B	0	24
Zdie	E	0517	Vlaqtlie	X523000-0	 	Ba Po 		010	Wild		{ -3 }	(A00+1)	[0000]	B	0	10
Zdie	I	0521	Qleastia	X79A585-2	 	Ni Wa 	B	422	ZhIa		{ -3 }	(C40+5)	[7234]	B	0	240
Zdie	I	0522	Dozhtsachtie	X300000-A	 	Di Va 		000	ZhIa		{ -1 }	(800-5)	[0000]	B	0	-40
Zdie	I	0528	Tliprzhepr	X648000-0	 	Ba 		033	ZhIa		{ -3 }	(500-2)	[0000]	B	0	-10
Zdie	M	0531	Ple'qlef	X456110-2	 	Lo 		711	ZhIa		{ -3 }	(A00+1)	[1126]	B	0	10
Zdie	A	0601	Pafle	X260000-0	 	Ba De 		003	Wild		{ -3 }	(A00-2)	[0000]	B	0	-20
Zdie	A	0602	Vropltliazia	X514000-0	 	Ba Ic 		023	Wild		{ -3 }	(500-1)	[0000]	B	0	-5
Zdie	A	0603	Yanshkr-70	X542000-0	 	Ba He Po 		023	Wild		{ -3 }	(800-2)	[0000]	B	0	-16
Zdie	A	0606	Jdrnseztlie'	X97A000-6	 	Di Wa 		005	Wild		{ -3 }	(700-3)	[0000]	B	0	-21
Zdie	A	0610	Iefla	A99A67B-9	 	Ni Wa 	B	700	Wild		{ 0 }	(C53+1)	[866C]	B	0	180
Zdie	E	0611	Plintsibl	X413000-8	 	Di Ic 		004	Wild		{ -3 }	(700-4)	[0000]	B	0	-28
Zdie	E	0613	Oqrshtetla	X455300-1	 	Lo 		304	Wild		{ -3 }	(720+1)	[3185]	B	0	14
