Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Wind	A	0104	Dognezafue	X989000-0	 	Ba 		003	Wild	F7 V M6 V	{ -3 }	(700+2)	[0000]	B	10	14
Wind	E	0111	Kfoghuenggzu	E5547CE-0	 	Ag 		203	Wild	F1 V M2 V	{ -1 }	(96B+1)	[2651]	BC	12	594
Wind	E	0113	Seos	D576000-5	 	Di 		013	Wild	F9 V M8 V M3 V	{ -3 }	(800+1)	[0000]	B	11	8
Wind	M	0137	Thognu	X543000-2	 	Di Po 		004	Wild	F4 V	{ -3 }	(A00+1)	[0000]	B	11	10
Wind	A	0202	Dzoulodzzueng	X55577C-0	 	Ag 		413	Wild	F9 V M8 V	{ -1 }	(966+5)	[9622]	BC	17	1620
Wind	A	0204	Lliurr	XAE4000-4	 	Di 		014	Wild	F4 V	{ -3 }	(B00-1)	[0000]	B	16	-11
Wind	A	0206	Ghoearrg	X000000-A	 	As Va Di 		007	Wild	G3 V M7 V M1 V	{ -1 }	(B00-1)	[0000]	B	18	-11
Wind	A	0207	Oganaksfouts	D797000-7	 	Di 		004	Wild	F1 V	{ -3 }	(500+1)	[0000]	B	9	5
Wind	E	0211	Dharukeksoue	X200000-9	 	Di Na In Va 		005	Wild	K0 V	{ -1 }	(H00+1)	[0000]	BE	18	17
Wind	M	0237	Goza	E867000-4	 	Di Ga 		004	Wild	F9 V	{ -3 }	(700-4)	[0000]	B	7	-28
Wind	A	0302	Knoengrugh	X88A873-0	 	Ph Ri Wa 		312	Wild	G7 V M6 V M4 V	{ -1 }	(A78+1)	[5761]	BCe	9	560
Wind	A	0310	Knoerorr	X310000-D	 	Di 		016	Wild	M1 V M2 V	{ -1 }	(D00-5)	[0000]	B	18	-65
Wind	M	0336	Ourrezuekh	D56868B-3	 	Ag Ri Ni 		417	Wild	F9 V M3 V	{ -1 }	(851+3)	[8591]	BC	16	120
Wind	M	0338	Uekotoeaerrar	X579000-3	 	Di 		006	Wild	G3 V M1 V	{ -3 }	(600+4)	[0000]	B	14	24
Wind	A	0402	Genfoghudzuks	D566653-0	 	Ag Ri Ni 		500	Wild	F4 V	{ -1 }	(852-2)	[3573]	BC	9	-160
Wind	A	0403	Koeguksue	X56958A-1	 	Ni Pr 		205	Wild	G7 V	{ -3 }	(740-2)	[5261]	Bc	14	-56
Wind	A	0407	Luaenak	EA9A000-4	 	Di Oc Pi 		016	Wild	F1 V M3 V	{ -3 }	(800+4)	[0000]	BD	11	32
Wind	E	0411	Zidzurz	X420000-9	 	De He Di Na Pi Po 		002	Wild	K0 V	{ -2 }	(B00-4)	[0000]	BD	10	-44
Wind	E	0413	Gzoengsuerr	X571000-4	 	Di He 		011	Wild	G7 V	{ -3 }	(700+3)	[0000]	B	6	21
Wind	E	0414	Gaedueng	X9AA000-D	 	Di Fl 		002	Wild	M5 III	{ -1 }	(700+1)	[0000]	B	13	7
Wind	M	0436	Sotonuklloerr	E9687BD-0	 	Ag Ri 		416	Wild	F8 V M5 V	{ 0 }	(965-2)	[5731]	BC	14	-540
Wind	M	0437	Sueknazaerrg	X545000-7	 	Di 		004	Wild	F1 V M0 V	{ -3 }	(600+2)	[0000]	B	15	12
Wind	M	0438	Kuerrughknoul	B657413-6	 	Ga Ni Pa 		220	Wild	F0 V	{ -1 }	(731+1)	[5337]	Bc	10	21
Wind	M	0440	Kfoenuerrgag	X544000-0	 	Ba 		005	Wild	F1 V M6 V	{ -3 }	(700+4)	[0000]	B	10	28
Wind	A	0501	Ksuthakhful	E787000-4	 	Di Ga 		002	Wild	F9 V M1 V	{ -3 }	(600+3)	[0000]	B	7	18
Wind	A	0502	Goeghfoedh	X8C7000-D	 	Di Fl 		002	Wild	M3 V	{ -1 }	(900+4)	[0000]	B	5	36
Wind	A	0506	Kanagheg	X435000-6	 	Di 		012	Wild	G0 V	{ -3 }	(600+1)	[0000]	B	10	6
Wind	A	0510	Gakhguekhs	X422000-B	 	Di He Na Pi Po 		004	Wild	F9 V G9 V M4 V	{ -1 }	(E00+2)	[0000]	BD	12	28
Wind	E	0513	Idzaae	X400000-7	 	Di Va 		017	Wild	M2 V M5 V	{ -3 }	(600-2)	[0000]	B	17	-12
Wind	M	0534	Aghzouzknae	X69587A-0	 	Pa Pi Ph 		517	Wild	F1 V M7 V F1 V	{ -2 }	(A70+2)	[8671]	BcDe	19	140
Wind	A	0605	Zuzukhgzuen	D689000-6	 	Di 		015	Wild	F1 V M4 V	{ -3 }	(600-3)	[0000]	B	16	-18
Wind	A	0606	Gokal	X598000-5	 	Di Pi 		005	Wild	F0 V M3 V	{ -3 }	(900+2)	[0000]	BD	11	18
Wind	A	0608	Gvaefarr	X311000-7	 	Di Ic Na 		004	Wild	K9 V	{ -3 }	(800-1)	[0000]	B	12	-8
Wind	A	0609	Laekhue	D646000-5	 	Di 		013	Wild	K5 V	{ -3 }	(700+1)	[0000]	B	13	7
Wind	A	0610	Aengzothokh	X000000-8	 	As Va Di Na Pi 		005	Wild	M0 V M2 V	{ -3 }	(E00-1)	[0000]	BD	10	-14
Wind	E	0611	Zakhlluekh	X302000-9	 	Di Ic Va 		010	Wild	M3 V	{ -2 }	(500-3)	[0000]	B	7	-15
Wind	M	0633	Ngavi	X645000-1	 	Di 		020	Wild	F7 V	{ -3 }	(600+3)	[0000]	B	11	18
