Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dhue	A	0101	Figirrugkfuksulaka	B130754-8	 	De Na Po 		202	Wild	K1 IV M8 V	{ 0 }	(769+2)	[77A9]	B	0	756
Dhue	A	0106	Kfoevokhonuerrgh	BA6A7B8-6	 	Oc Ri 		210	Wild	F4 V D	{ 1 }	(867-2)	[6849]	BC	0	-672
Dhue	I	0121	Foegulu	X656000-0	 	Ba Ga 		020	Wild	G1 V	{ -3 }	(300+3)	[0000]	B	0	9
Dhue	I	0130	Zadzaenksaelaes	X410000-8	 	Di 		003	Wild	M8 V	{ -3 }	(C00-4)	[0000]	B	0	-48
Dhue	M	0133	Vougzueg	X638000-8	 	Di 		000	Wild	M0 V	{ -3 }	(900+2)	[0000]	B	0	18
Dhue	M	0139	Dadhuez	X7A4000-A	 	Di Fl 		000	Wild	M3 V	{ -1 }	(500-1)	[0000]	B	0	-5
Dhue	M	0140	Aekir Faets	E381000-8	 	Di 		010	Wild	F5 V	{ -3 }	(600+1)	[0000]	B	0	6
Dhue	A	0201	Gikungoenzaegh	X555000-A	 	Di 		010	Wild	F3 V D	{ -1 }	(A00-4)	[0000]	B	0	-40
Dhue	A	0206	Tsuakhkigorrg	X221000-A	 	Di Po 		015	Wild	F3 V D	{ -1 }	(B00+4)	[0000]	B	0	44
Dhue	A	0207	Ueagzaegikh	E97A000-8	 	Di Wa 		002	Wild	F7 V	{ -3 }	(C00-1)	[0000]	B	0	-12
Dhue	A	0209	Ikougagh	C6747BC-6	 	Ag Pi 		403	Wild	G5 V	{ 0 }	(565-1)	[9763]	BCD	0	-150
Dhue	E	0215	Allughe	E759499-1	 	Ni 		211	Wild	F8 V D	{ -3 }	(B30+2)	[3116]	B	0	66
Dhue	E	0218	Rrogarz	X232000-A	 	Di Po 		044	Wild	M8 V D	{ -1 }	(F00+1)	[0000]	B	0	15
Dhue	I	0224	Kfakhaegog	X412000-3	 	Di Ic 		002	Wild	G3 V D	{ -3 }	(A00-2)	[0000]	B	0	-20
Dhue	I	0225	Kokhoeraedhghaghz	X400000-7	 	Di Va 		003	Wild	G2 V	{ -3 }	(A00-3)	[0000]	B	0	-30
Dhue	I	0226	Ganoukhs	X310000-9	 	Di 		003	Wild	G2 V	{ -2 }	(700+1)	[0000]	B	0	7
Dhue	I	0227	Ourrgaenou	X728000-9	 	Di 		002	Wild	F0 III	{ -2 }	(900-2)	[0000]	B	0	-18
Dhue	M	0232	Tegvaesakhungthagzgarrtaeth	X434000-C	 	Di 		000	Wild	F0 V D D	{ -1 }	(900+2)	[0000]	B	0	18
Dhue	A	0303	Saezzaezugh	C400405-B	 	Ni Va 		200	Wild	M2 V	{ 0 }	(A32+4)	[4487]	B	0	240
Dhue	A	0304	Tsongaen	E683000-8	 	Di 		003	Wild	F7 V	{ -3 }	(B00+1)	[0000]	B	0	11
Dhue	A	0305	Girruez	E542000-3	 	Di He Po 		003	Wild	F7 V	{ -3 }	(700+2)	[0000]	B	0	14
Dhue	A	0306	Ksorrghgonae	D400000-7	 	Di Va 		003	Wild	F7 V	{ -3 }	(400+1)	[0000]	B	0	4
Dhue	E	0312	Gaenaeng	E325000-A	 	Di 		000	Wild	G4 III	{ -1 }	(900+1)	[0000]	B	0	9
Dhue	E	0319	Roerruen	X000000-B	 	As Va Di 		000	Wild	M6 V	{ -1 }	(400+1)	[0000]	B	0	4
Dhue	I	0321	Ongzik	E863000-4	 	Di 		001	Wild	F3 V D	{ -3 }	(700-3)	[0000]	B	0	-21
Dhue	I	0322	Gikhon	D252300-3	 	Lo Po 		901	Wild	G7 V D	{ -3 }	(520+1)	[1181]	B	0	10
Dhue	M	0336	Ghoeoundhaegh	X8A4000-7	 	Di Fl 		013	Wild	A6 V D	{ -3 }	(800-3)	[0000]	B	0	-24
Dhue	A	0404	Aeegnasa	B483626-5	 	Ni Ri 		104	Wild	K8 V	{ 0 }	(754-2)	[6697]	BC	0	-280
Dhue	A	0405	Thodoug	E544000-7	 	Di 		004	Wild	K8 V	{ -3 }	(800+1)	[0000]	B	0	8
Dhue	A	0407	Agvourrg	D578000-5	 	Di 		016	Wild	F9 V D	{ -3 }	(700+2)	[0000]	B	0	14
Dhue	A	0409	Eurraezuekhso	D000679-4	 	As Va Na Ni 		304	Wild	M8 V D	{ -3 }	(A50+3)	[9361]	B	0	150
Dhue	E	0413	Ghurgvoeghzurr	D847000-6	 	Di 		025	Wild	F9 V	{ -3 }	(900+1)	[0000]	B	0	9
Dhue	E	0419	Gvuroglluekoellaghgur	D477000-8	 	Di 		005	Wild	F9 V	{ -3 }	(700+2)	[0000]	B	0	14
Dhue	I	0422	Thaeghz	X67A000-4	 	Di Wa 		006	Wild	F5 V D	{ -3 }	(300+1)	[0000]	B	0	3
Dhue	I	0423	Ruegoen	X695000-3	 	Di 		006	Wild	F5 V D	{ -3 }	(600-3)	[0000]	B	0	-18
Dhue	I	0430	Gaeraen	E455444-3	 	Ni Pa 		921	Wild	F1 V	{ -3 }	(731+1)	[4114]	Bc	0	21
Dhue	M	0438	Arzagogerz	X546000-8	 	Di 		002	Wild	F0 V	{ -3 }	(800+3)	[0000]	B	0	24
Dhue	M	0439	Orzkagaen Kharze	X88A335-0	 	Lo Wa 		902	Wild	F0 V	{ -3 }	(820+1)	[3171]	B	0	16
Dhue	A	0503	Veskarrg	E222577-2	 	Ni Px Po 		201	Wild	K7 V M7 V	{ -3 }	(941+1)	[3231]	B	0	36
Dhue	A	0506	Dhoaeng	D241000-A	 	Di Po 		002	Wild	F5 V D	{ -1 }	(900-2)	[0000]	B	0	-18
Dhue	A	0508	Dzuegaerrghaerra	X89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	0	5
Dhue	E	0518	Zolvuergvizoug	E677888-0	 	Pa Pi Ph 		220	Wild	F2 V	{ -2 }	(779+2)	[A611]	BcDe	0	882
Dhue	E	0519	Fontollthull	X510000-9	 	Di 		020	Wild	F2 V	{ -2 }	(500+1)	[0000]	B	0	5
Dhue	I	0521	Thuerkfen	XAD8000-5	 	Di 		001	Wild	M2 V D	{ -3 }	(300+2)	[0000]	B	0	6
Dhue	I	0525	Vousghun	X582000-1	 	Di 		001	Wild	F1 V D	{ -3 }	(700-5)	[0000]	B	0	-35
Dhue	I	0529	Vaedzaghavu	D658000-1	 	Di 		001	Wild	F7 V D	{ -3 }	(200-1)	[0000]	B	0	-2
Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Va 		003	Wild	F2 V	{ -3 }	(700-2)	[0000]	B	0	-14
Dhue	M	0535	Gora Eguen	X556577-0	 	Ag Ni 		202	Wild	M2 V	{ -2 }	(844+2)	[3351]	BC	0	256
Dhue	A	0601	Vougrungoukskok	E310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(A00+1)	[0000]	B	0	10
Dhue	A	0603	Ukfinferrgkhaeg	C644973-4	 	Hi In 		101	Wild	F8 V	{ 1 }	(687+4)	[AA35]	BE	0	1344
Dhue	A	0610	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(900+5)	[0000]	B	0	45
Dhue	E	0611	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(600+1)	[0000]	B	0	6
Dhue	E	0615	Aegunaez	D567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700+1)	[0000]	B	0	7
Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Wild	M0 V	{ -3 }	(500-4)	[0000]	B	0	-20
Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Wild	M1 V D	{ -3 }	(900-5)	[0000]	B	0	-45
Dhue	M	0631	Nazaeghuzu	XA5A000-2	 	Di Oc 		003	Wild	F5 V D	{ -3 }	(700+1)	[0000]	B	0	7
Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Wild	F9 V D	{ -1 }	(900+3)	[0000]	B	0	27
Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Wild	M1 V D	{ -3 }	(500-4)	[0000]	B	0	-20
Dhue	M	0640	Koedhighokses	D547000-3	 	Di 		001	Wild	G2 V	{ -3 }	(C00-1)	[0000]	B	0	-12
Dhue	A	0702	Tsaerraroekghaerrg	C737632-5	 	Ni 		914	Wild	K5 V	{ -2 }	(750+1)	[3489]	B	0	35
Dhue	A	0706	Thukhighuell	EA69000-7	 	Di 		004	Wild	F7 V D	{ -3 }	(900-3)	[0000]	B	0	-27
Dhue	A	0709	Dhukhazeg	C867789-3	 	Ag Ri Ga 		302	Wild	F1 V M2 V D	{ 1 }	(568+2)	[6883]	BC	0	480
Dhue	A	0710	Vonadak	X447000-8	 	Di 		002	Wild	G4 V D	{ -3 }	(900-2)	[0000]	B	0	-18
Dhue	E	0714	Dhukhaeghze	C867779-3	 	Ag Ri Ga 		502	Wild	G5 V M2 V D	{ 1 }	(96A+1)	[5821]	BC	0	540
Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Wild	F9 IV	{ -3 }	(A00-2)	[0000]	B	0	-20
Dhue	I	0729	Voeroe	X300000-3	 	Di Va 		003	Wild	K2 V D	{ -3 }	(300+2)	[0000]	B	0	6
Dhue	M	0733	Nathikhkfin	X582000-2	 	Di 		012	Wild	F4 V	{ -3 }	(800+1)	[0000]	B	0	8
Dhue	A	0803	Kfoeksrrengan	E595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(B00+1)	[0000]	B	0	11
Dhue	E	0812	Zaengnouaeknunurr	X532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(C00-3)	[0000]	B	0	-36
Dhue	I	0821	Gveturrgogh	C784300-5	 	Lo 		900	Wild	F6 V	{ -2 }	(820+1)	[1125]	B	0	16
Dhue	I	0822	Gough Zuel	X79A000-7	 	Di Wa 		000	Wild	F6 V	{ -3 }	(A00-1)	[0000]	B	0	-10
Dhue	I	0824	Thodo	X676000-1	 	Di 		036	Wild	F1 V D	{ -3 }	(700+1)	[0000]	B	0	7
Dhue	I	0826	Duerroungugh	X544000-8	 	Di 		002	Wild	F8 V	{ -3 }	(B00-2)	[0000]	B	0	-22
Dhue	I	0827	Goranazorr	X400000-9	 	Di Va 		002	Wild	F8 V	{ -2 }	(800+2)	[0000]	B	0	16
Dhue	I	0829	Kirrothorz	E766000-5	 	Di Ga 		012	Wild	F4 V	{ -3 }	(900+1)	[0000]	B	0	9
Dhue	M	0832	Ghuenrarrgh	X210000-3	 	Di 		003	Wild	F5 V M0 V	{ -3 }	(300-1)	[0000]	B	0	-3
Dhue	F	0915	Dhirrgaez	D545000-3	 	Di 		015	Wild	F8 V D	{ -3 }	(C00+1)	[0000]	B	0	12
