Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Itvi	A	0104	Briaflnech	D995000-8	 	Di 		013	Wild	F1 V	{ -3 }	(A00+2)	[0000]	B	0	20
Itvi	A	0105	Jiazpezhdekl	C000736-6	 	As Va Na Pi 		100	Wild	M0 V M6 D	{ -1 }	(862+1)	[6629]	BD	0	96
Itvi	A	0109	Zhdevrnitl	C351400-4	 	Ni Po 		403	Wild	F8 V	{ -2 }	(534-4)	[9211]	B	0	-240
Itvi	E	0113	Ababl	E000578-6	 	As Va Ni 		222	Wild	F1 II	{ -3 }	(640+3)	[1288]	B	0	72
Itvi	E	0117	Aqltsizh	X9B5000-0	 	Ba Fl 		004	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	0	-4
Itvi	E	0118	Ao	E88A531-4	 	Ni Pr Wa 		205	Wild	F5 V M0 D	{ -3 }	(B40-4)	[5255]	Bc	0	-176
Itvi	I	0121	Iechtif	X514000-0	 	Ba Ic 		004	Wild	F3 IV M6 D	{ -3 }	(600+1)	[0000]	B	0	6
Itvi	I	0125	Nililvirzid	E367000-7	 	Di 		005	Wild	K0 V	{ -3 }	(800+1)	[0000]	B	0	8
Itvi	I	0126	Ieklpriatl	X357577-2	 	Ag Ni 		103	Wild	M4 V	{ -2 }	(A40-4)	[73A2]	BC	0	-160
Itvi	I	0127	Ivoprej	X778731-0	 	Ag Pi 		404	Wild	G1 V	{ -1 }	(B65+4)	[A671]	BCD	0	1320
Itvi	I	0130	Jdiazhie	X7B2000-A	 	Di Fl He In 		005	Wild	F6 V M3 D	{ 0 }	(E00+2)	[0000]	BE	0	28
Itvi	M	0131	Blatlensh	X373000-2	 	Di 		007	Wild	F9 V M5 D	{ -3 }	(B00-3)	[0000]	B	0	-33
Itvi	M	0135	Iklzhdevl	X410000-A	 	Di Na Pi 		004	Wild	F6 V	{ -1 }	(900+1)	[0000]	BD	0	9
Itvi	M	0136	Zhdedipens	X130000-A	 	De Di Po 		017	Wild	G8 V M3 V	{ -1 }	(F00+1)	[0000]	B	0	15
Itvi	M	0138	Brievltliabl	X664443-0	 	Ni Pa 		100	Wild	F1 V	{ -3 }	(630-2)	[3175]	Bc	0	-36
Itvi	M	0139	Itsipiazekr	X7B6000-0	 	Ba Fl 		007	Wild	M0 V M8 V	{ -3 }	(900-3)	[0000]	B	0	-27
Itvi	A	0202	Dredro	A300421-9	 	Ni Va 		210	Wild	M0 V	{ 0 }	(A33+1)	[9455]	B	0	90
Itvi	A	0203	Dralflo	A788433-6	 	Ni Pa 		506	Wild	F6 V M8 D	{ -1 }	(832-3)	[4357]	Bc	0	-144
Itvi	A	0208	Eddents	X8A9000-8	 	Di Fl 		002	Wild	M5 V M5 D	{ -3 }	(700-2)	[0000]	B	0	-14
Itvi	A	0209	Ieila	E779000-A	 	Di 		003	Wild	F9 V	{ -1 }	(B00+3)	[0000]	B	0	33
Itvi	E	0213	Prablvrdl	A300753-D	 	Na Pi Va 		303	Wild	K1 V	{ 2 }	(96A+1)	[895B]	BD	0	540
Itvi	E	0215	Zhdeflmitsop	D635000-0	 	Ba 		023	Wild	M6 V M4 D	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	E	0218	Efrdiek	X883699-0	 	Ni Ri 		515	Wild	K9 V M0 D	{ -2 }	(852+4)	[B434]	BC	0	320
Itvi	I	0222	Zhdashensh	X110000-C	 	Di Na 		013	Wild	M5 V	{ -1 }	(C00-4)	[0000]	B	0	-48
Itvi	I	0225	Eplyilchtar	X642000-1	 	Di He Po 		021	Wild	F6 V M4 D	{ -3 }	(700+3)	[0000]	B	0	21
Itvi	I	0227	Alebiatl	X652000-5	 	Di Po 		024	Wild	G9 V M0 D	{ -3 }	(900+2)	[0000]	B	0	18
Itvi	I	0229	Shtienzir	X533000-0	 	Ba Po 		002	Wild	M1 V M2 D	{ -3 }	(700-1)	[0000]	B	0	-7
Itvi	I	0230	Ebriklribr	X8999CG-2	 	Hi In 		414	Wild	K3 V M6 D	{ 0 }	(684+3)	[8931]	BE	0	576
Itvi	M	0233	Aplpia	X647773-0	 	Ag Pi 		100	Wild	F0 V M5 D	{ -1 }	(A65-2)	[8681]	BCD	0	-600
Itvi	M	0237	Jieqladzhdor	X300000-9	 	Di Va 		006	Wild	M1 V M7 D	{ -2 }	(C00-3)	[0000]	B	0	-36
Itvi	M	0238	Bieprvrapr	X212000-E	 	Di Ic 		013	Wild	F9 V	{ -1 }	(E00-2)	[0000]	B	0	-28
Itvi	M	0239	Plevlchiebr	X728000-9	 	Di 		002	Wild	M8 V M7 D	{ -2 }	(B00+1)	[0000]	B	0	11
Itvi	A	0302	Chatljafo	C552888-4	 	Ph Po 		200	Wild	F4 V	{ -1 }	(474+1)	[9753]	Be	0	112
Itvi	A	0303	Sa'ia	X323000-0	 	Ba Po 		000	Wild	K6 V	{ -3 }	(800+1)	[0000]	B	0	8
Itvi	A	0304	Itljienzh	E556454-1	 	Ni Pa 		304	Wild	F5 V M0 D	{ -3 }	(730+1)	[7131]	Bc	0	21
Itvi	A	0307	Drieche	E776000-0	 	Ba 		001	Wild	F4 V	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	A	0309	Daliantvevr	X545000-6	 	Di 		000	Wild	M6 V	{ -3 }	(700+4)	[0000]	B	0	28
Itvi	E	0312	Inedrchech	E444000-0	 	Ba 		002	Wild	F1 V M2 D	{ -3 }	(C00+1)	[0000]	B	0	12
Itvi	E	0313	Brafmienj	D234000-A	 	Di Px 		001	Wild	F5 V	{ -1 }	(800-3)	[0000]	B	0	-24
Itvi	E	0314	Aidr	X546000-0	 	Ba 		014	Wild	F4 V K1 D	{ -3 }	(B00+2)	[0000]	B	0	22
Itvi	E	0315	Abfladiesh	D689676-0	 	Ni Ri 		107	Wild	M8 V M0 D	{ -2 }	(754-1)	[5471]	BC	0	-140
Itvi	E	0319	Brieplrni	X100000-7	 	Di Va 		001	Wild	F4 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Itvi	I	0321	Dantsqronze	X96A426-1	 	Ni Wa 		102	Wild	F9 V	{ -3 }	(432+1)	[5141]	B	0	24
Itvi	I	0324	Enshviakr	D562000-6	 	Di 		005	Wild	F5 V M4 D	{ -3 }	(800+2)	[0000]	B	0	16
Itvi	I	0327	Daplqrebl	E355759-2	 	Ag 		105	Wild	F2 V M8 D	{ -1 }	(963+2)	[6651]	BC	0	324
Itvi	I	0328	Atsyildrant	X525000-9	 	Di Px 		015	Wild	K2 V M4 D	{ -2 }	(D00+3)	[0000]	B	0	39
Itvi	I	0330	Chaprjedl	X370454-3	 	De He Ni 		103	Wild	F2 V	{ -3 }	(431+4)	[8138]	B	0	48
Itvi	M	0332	Fliezant	X235000-B	 	Di Px 		000	Wild	M3 V	{ -1 }	(700-1)	[0000]	B	0	-7
Itvi	M	0334	Bebldiiets	X9B4000-8	 	Di Fl 		016	Wild	G1 V M7 D	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	M	0338	Ebranie	E490941-6	 	De He Hi In 		102	Wild	F1 V	{ 0 }	(587-1)	[7976]	BE	0	-280
Itvi	M	0340	Ebra	X54A000-2	 	Di Wa 		023	Wild	F0 V	{ -3 }	(300+1)	[0000]	B	0	3
Itvi	A	0402	Zhdiabeplia	E100577-7	 	Ni Va 		402	Wild	K8 V	{ -3 }	(B43+3)	[8254]	B	0	396
Itvi	A	0403	Atltla	B553523-7	 	Ni Po 		200	Wild	F6 V	{ -1 }	(742+2)	[4456]	B	0	112
Itvi	E	0416	Enzdaa	CAD699B-8	 	Hi 		104	Wild	G9 V M8 D	{ 0 }	(A85-1)	[D97B]	BE	0	-400
Itvi	E	0417	Iaa	E585675-4	 	Ag Ri Ni 		414	Wild	F5 V M4 V	{ -1 }	(951-1)	[6515]	BC	0	-45
Itvi	E	0418	Adrdiafbriad	X9A4000-0	 	Ba Fl 		015	Wild	G3 V M5 D	{ -3 }	(600-4)	[0000]	B	0	-24
Itvi	E	0419	Shirkablniap	X303000-8	 	Di Ic Va 		000	Wild	M0 V M0 D	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	I	0424	Jdepre	E150000-6	 	De Di Po 		034	Wild	G9 V	{ -3 }	(A00+1)	[0000]	B	0	10
Itvi	I	0427	Anjzdobri	X7A5000-0	 	Ba Fl 		021	Wild	F1 V	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	M	0432	Qiabliere	X522000-0	 	Ba He Po 		013	Wild	M1 V	{ -3 }	(800+3)	[0000]	B	0	24
Itvi	M	0433	Stieriebr	X000000-8	 	As Va Di 		005	Wild	M4 V M2 D	{ -3 }	(900+1)	[0000]	B	0	9
Itvi	M	0435	Beshitia	X946000-4	 	Di 		012	Wild	F2 V	{ -3 }	(400+2)	[0000]	B	0	8
Itvi	M	0436	Vekrier	X537000-7	 	Di 		000	Wild	M8 V M6 D	{ -3 }	(800-2)	[0000]	B	0	-16
Itvi	A	0505	Tlitllitle	A4518A5-A	 	Ph Po 		304	Wild	F8 V	{ 2 }	(G78+1)	[7A48]	Be	0	896
Itvi	A	0508	Chabe	E342000-5	 	Di He Pi Po 		009	Wild	K5 V F7 V M1 D	{ -3 }	(800-3)	[0000]	BD	0	-24
Itvi	A	0509	Chtiaznedr	D593000-0	 	Ba 		010	Wild	F2 V	{ -3 }	(200+1)	[0000]	B	0	2
Itvi	A	0510	Plodrchia'	C584478-7	 	Ni Pa 		205	Wild	F9 V M1 D	{ -2 }	(833+1)	[127A]	Bc	0	72
Itvi	E	0513	Zdenjjiljiep	C436434-6	 	Ni 		102	Wild	M7 V	{ -2 }	(730+1)	[2286]	B	0	21
Itvi	E	0518	Krelashit	X200000-D	 	Di Va 		024	Wild	G1 V	{ -1 }	(D00-3)	[0000]	B	0	-39
Itvi	I	0521	Iavrr	X549000-4	 	Di 		002	Wild	F6 V M3 D	{ -3 }	(A00-4)	[0000]	B	0	-40
Itvi	I	0530	Tanieie	X9B3000-A	 	Di Fl 		003	Wild	F8 V	{ -1 }	(D00+1)	[0000]	B	0	13
Itvi	M	0532	Enzhvrintze	X7B3000-A	 	Di Fl 		022	Wild	M0 V	{ -1 }	(F00-2)	[0000]	B	0	-30
Itvi	M	0534	Ejianzh	X88889D-0	 	Pa Ri Ph 		312	Wild	K3 V	{ -1 }	(B76-1)	[7741]	BcCe	0	-462
Itvi	M	0535	Keqbie'	E666553-5	 	Ag Pr Ga Ni 		204	Wild	F3 V M2 D	{ -2 }	(944-2)	[1373]	BcC	0	-288
Itvi	M	0536	Apeshprent	X77A000-3	 	Di Wa 		006	Wild	M8 V M1 D	{ -3 }	(A00-5)	[0000]	B	0	-50
Itvi	M	0538	Ietliadryebr	X375000-0	 	Ba 		005	Wild	M0 V	{ -3 }	(600+1)	[0000]	B	0	6
Itvi	M	0540	Niepravr	XA98000-0	 	Ba 		013	Wild	F7 V M3 D	{ -3 }	(900+1)	[0000]	B	0	9
Itvi	A	0602	Iei	E63A000-B	 	Di Wa 		001	Wild	M3 V	{ -1 }	(800-3)	[0000]	B	0	-24
Itvi	A	0603	Vranzhi	E738000-0	 	Ba 		003	Wild	M0 V	{ -3 }	(B00+2)	[0000]	B	0	22
Itvi	A	0605	Jianzhe	X736000-7	 	Di 		014	Wild	G0 V	{ -3 }	(A00+2)	[0000]	B	0	20
Itvi	A	0606	Ianlans	D663000-7	 	Di 		001	Wild	F4 V	{ -3 }	(600-2)	[0000]	B	0	-12
Itvi	A	0608	A'via	D8B3000-0	 	Ba Fl 		004	Wild	M7 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Itvi	A	0610	Irzhjde'	B5A0942-B	 	He Hi In 		302	Wild	F8 V M5 D	{ 4 }	(C8B-1)	[CD3F]	BEf	0	-1056
Itvi	E	0611	Krienjchtitl	C2668A8-5	 	Pa Ri Ph 		102	Wild	M0 V	{ 0 }	(27B+2)	[8817]	BcCe	0	308
Itvi	E	0613	Jdielriash	X572000-9	 	Di He 		001	Wild	F1 V	{ -2 }	(400+1)	[0000]	B	0	4
Itvi	E	0616	Ieeodlyipr	A797788-A	 	Ag Pi 		203	Wild	F7 V	{ 3 }	(86B+1)	[5A56]	BCD	0	528
Itvi	E	0618	Ni'enz	E64A000-4	 	Di Wa 		004	Wild	G7 V M3 D	{ -3 }	(700+2)	[0000]	B	0	14
Itvi	E	0619	Chierfl	E648000-7	 	Di 		013	Wild	F6 V F6 V	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	E	0620	Yoni	X474000-4	 	Di 		004	Wild	F8 V	{ -3 }	(900+4)	[0000]	B	0	36
Itvi	I	0623	Ibltedr	E553644-3	 	Ni Po 		400	Wild	K9 V	{ -3 }	(750+1)	[2366]	B	0	35
Itvi	I	0626	Ebiafriash	E646000-5	 	Di Pi 		022	Wild	F8 V	{ -3 }	(700+1)	[0000]	BD	0	7
Itvi	M	0634	Zelejtie	X524000-B	 	Di 		003	Wild	M5 V	{ -1 }	(A00+1)	[0000]	B	0	10
Itvi	M	0637	Iadripl	E858400-3	 	Ni Pa 		104	Wild	G7 V	{ -3 }	(430+4)	[3121]	Bc	0	48
Itvi	M	0638	Ponshia	X7B1000-0	 	Ba Fl He 		003	Wild	A0 IV M2 D M8 V M8 D	{ -3 }	(500-1)	[0000]	B	0	-5
Itvi	M	0640	Zieblji	E988877-0	 	Pa Ri Ph 		411	Wild	F6 V M0 D	{ -1 }	(576+3)	[8771]	BcCe	0	630
Itvi	A	0701	Iashplie	B658477-9	 	Ni Pa 		417	Wild	K9 V M0 D	{ 0 }	(J36+4)	[446D]	Bc	0	1296
Itvi	A	0706	Vliachifr	E9B4000-8	 	Di Fl Px 		008	Wild	M1 V M2 D	{ -3 }	(G00+4)	[0000]	B	0	64
Itvi	A	0707	Tsafreiefl	C763850-0	 	Ph Ri 		223	Wild	F7 V	{ 0 }	(777-1)	[9841]	BCe	0	-343
Itvi	A	0710	Eefchtia	B30068B-6	 	Na Ni Va 		325	Wild	G3 V M0 D	{ -1 }	(653+4)	[4553]	B	0	360
Itvi	E	0712	Ocha'piach	E695000-7	 	Di 		000	Wild	F5 V M0 D	{ -3 }	(900-4)	[0000]	B	0	-36
Itvi	E	0714	Fiablpoch	B110556-D	 	Ni 		513	Wild	F1 V	{ 1 }	(944+1)	[162A]	B	0	144
Itvi	E	0718	Ilashdriavr	X200000-8	 	Di Na In Va 		000	Wild	F7 D	{ -2 }	(400-1)	[0000]	BE	0	-4
Itvi	E	0719	Jaflatl	X140000-0	 	Ba De Po 		003	Wild	F5 V	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	E	0720	Ieapratl	X100000-0	 	Ba Va 		008	Wild	M2 V M7 V M0 V	{ -3 }	(700-5)	[0000]	B	0	-35
Itvi	I	0722	Narrkizh	X8B6000-A	 	Di Fl 		026	Wild	A9 V M2 V	{ -1 }	(G00+1)	[0000]	B	0	16
Itvi	I	0723	Iepldriantie	X433000-C	 	Di Po 		004	Wild	M5 V M1 D	{ -1 }	(D00-3)	[0000]	B	0	-39
Itvi	I	0727	Ashapchiedr	E448000-5	 	Di 		017	Wild	F3 V M0 D M7 D	{ -3 }	(500+3)	[0000]	B	0	15
Itvi	M	0734	Eapldlestir	E889733-0	 	Ri 		412	Wild	F6 V M6 D	{ -1 }	(665-2)	[8651]	BC	0	-360
Itvi	M	0735	Patshel	X311000-E	 	Di Ic 		003	Wild	A2 IV	{ -1 }	(900+2)	[0000]	B	0	18
