Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Knae	A	0101	Dikhoghai	X327000-6	 	Di 		013	Wild	M6 V M8 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	A	0103	Asgvughz	X200000-5	 	Di Va 		003	Wild	F2 V	{ -3 }	(400-3)	[0000]	B	0	-12
Knae	A	0104	Zora	X404000-C	 	Di Ic Va 		012	Wild	G1 V M6 V	{ -1 }	(D00-2)	[0000]	B	0	-26
Knae	A	0109	Duegingoeudh	C586533-4	 	Ag Pr Ni 		312	Wild	F2 V	{ -1 }	(741+1)	[9417]	BcC	0	28
Knae	E	0111	Anesdokon	X100000-9	 	Di Va 		002	Wild	M0 V M7 V M2 V	{ -2 }	(D00+3)	[0000]	B	0	39
Knae	E	0115	Karruez	X423000-5	 	Di Po 		015	Wild	G9 V	{ -3 }	(500+1)	[0000]	B	0	5
Knae	E	0116	Tava	X768886-0	 	Pa Ri Ph 		502	Wild	F9 V M6 V	{ -1 }	(873-2)	[A741]	BcCe	0	-336
Knae	E	0117	Vuvadhuek	XAC4000-C	 	Di Fl 		000	Wild	K4 V	{ -1 }	(400-4)	[0000]	B	0	-16
Knae	I	0121	Voeorsaerr	D876000-6	 	Di 		002	Wild	F2 V	{ -3 }	(700-1)	[0000]	B	0	-7
Knae	I	0126	Dikhsaers	E586677-4	 	Ag Ri Ni 		627	Wild	F8 V K2 V M5 V	{ -1 }	(955-3)	[A592]	BC	0	-675
Knae	I	0129	Ghezesurrgh	X231000-C	 	Di Po 		003	Wild	M2 V M8 V	{ -1 }	(800-1)	[0000]	B	0	-8
Knae	M	0133	Ongazaksa	D674000-4	 	Di 		004	Wild	G1 V	{ -3 }	(600-4)	[0000]	B	0	-24
Knae	A	0203	Sulueng	X778000-2	 	Di 		011	Wild	G8 V	{ -3 }	(900-4)	[0000]	B	0	-36
Knae	A	0210	Thogzasaegha	E343000-4	 	Di Po 		000	Wild	F7 V	{ -3 }	(600+1)	[0000]	B	0	6
Knae	E	0212	Oudae	X387414-1	 	Ni Pa 		903	Wild	M1 V M2 V	{ -3 }	(530-2)	[4162]	Bc	0	-30
Knae	E	0218	Ivaegvagz	D762875-1	 	Ph Ri 		604	Wild	G1 V	{ -1 }	(773+1)	[6791]	BCe	0	147
Knae	I	0225	Gurruzaengan	E866000-1	 	Di Ga 		013	Wild	K4 V	{ -3 }	(200+3)	[0000]	B	0	6
Knae	I	0226	Asrrolang	X000000-B	 	As Va Di 		002	Wild	F2 V M1 V	{ -1 }	(E00+3)	[0000]	B	0	42
Knae	I	0229	Zoevanaegats	X6A3000-7	 	Di Fl 		006	Wild	F2 V M7 V M8 V	{ -3 }	(500-3)	[0000]	B	0	-15
Knae	M	0232	Knuekhoe	X637000-6	 	Di 		002	Wild	F2 III K3 V	{ -3 }	(300+1)	[0000]	B	0	3
Knae	M	0235	Dzueroune	X530000-9	 	De Di Po 		000	Wild	K0 V	{ -2 }	(400+3)	[0000]	B	0	12
Knae	M	0236	Dzaeva	X220000-F	 	De Di Po 		004	Wild	M0 V M4 V	{ -1 }	(A00+4)	[0000]	B	0	40
Knae	M	0239	Ekador	D687757-3	 	Ag Ri Ga 		303	Wild	F0 V	{ 0 }	(B64-1)	[B724]	BC	0	-264
Knae	M	0240	Llunankerz	X261000-4	 	Di 		002	Wild	F5 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	A	0301	Ksouegzoe	E747000-2	 	Di 		014	Wild	F0 V M8 V	{ -3 }	(800+3)	[0000]	B	0	24
Knae	A	0307	Arrghiks	X516000-1	 	Di Ic 		010	Wild	M5 V M5 V	{ -3 }	(800+2)	[0000]	B	0	16
Knae	E	0311	Dzoghaen	X334000-A	 	Di 		011	Wild	A9 IV K9 V	{ -1 }	(600-3)	[0000]	B	0	-18
Knae	E	0312	Zoaaeng	E89869C-4	 	Ag Ni 		400	Wild	F5 V	{ -2 }	(C51+1)	[2424]	BC	0	60
Knae	E	0318	Ksoosuegh	E675000-1	 	Di 		000	Wild	F2 V	{ -3 }	(B00+1)	[0000]	B	0	11
Knae	E	0319	Tsekuegang	X550378-0	 	De Lo Po 		915	Wild	K0 V M2 V	{ -3 }	(620-1)	[3161]	B	0	-12
Knae	I	0324	Vounon	X510000-8	 	Di 		002	Wild	M3 V	{ -3 }	(A00-3)	[0000]	B	0	-30
Knae	I	0325	Khaezaikue	X224000-A	 	Di 		006	Wild	M6 V M8 V	{ -1 }	(C00+1)	[0000]	B	0	12
Knae	M	0332	Kuevioenueng	E345000-3	 	Di 		024	Wild	F0 V M2 V	{ -3 }	(800-3)	[0000]	B	0	-24
Knae	M	0333	Thengoukhugh	X538000-9	 	Di 		000	Wild	F4 V M1 V	{ -2 }	(B00+2)	[0000]	B	0	22
Knae	M	0336	Khuengzanigz	D844000-3	 	Di 		000	Wild	F3 V	{ -3 }	(600-3)	[0000]	B	0	-18
Knae	M	0339	Dosaedzung	X664958-2	 	Hi Pr 		325	Wild	K1 V M1 V	{ -1 }	(987+1)	[B852]	BcE	0	504
Knae	M	0340	Arrggan	X671778-0	 	He Pi 		205	Wild	F8 V	{ -2 }	(A64+1)	[5511]	BD	0	240
Knae	E	0416	Aefuez	E64A000-7	 	Di Wa 		003	Wild	F5 V	{ -3 }	(500-5)	[0000]	B	0	-25
Knae	E	0417	Gugvues	X8C6000-3	 	Di Fl 		000	Wild	F2 V	{ -3 }	(300+1)	[0000]	B	0	3
Knae	E	0419	Dodhfueth	D252000-4	 	Di Po 		027	Wild	G6 V M8 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	I	0421	Ullaorz	X424000-A	 	Di 		000	Wild	F6 V	{ -1 }	(800+1)	[0000]	B	0	8
Knae	I	0423	Eoenguekoer	E446000-4	 	Di 		016	Wild	G9 V M4 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	I	0424	Tsuegnaeang	XAAA000-7	 	Di Fl 		016	Wild	F6 V M2 V	{ -3 }	(700+5)	[0000]	B	0	35
Knae	I	0426	Vangaeksksal	X538000-5	 	Di 		018	Wild	M1 V M3 V	{ -3 }	(800+3)	[0000]	B	0	24
Knae	M	0437	Thaenadz	X526000-A	 	Di 		017	Wild	G9 V M3 V	{ -1 }	(C00+1)	[0000]	B	0	12
Knae	A	0503	Llakha	X7C2000-B	 	Di Fl He 		002	Wild	M2 V	{ -1 }	(900+2)	[0000]	B	0	18
Knae	A	0504	Saegakhau	XAB8000-7	 	Di Fl 		003	Wild	M0 V	{ -3 }	(700-2)	[0000]	B	0	-14
Knae	E	0512	Kaegoulon	X200000-B	 	Di Va 		003	Wild	M3 V	{ -1 }	(C00+1)	[0000]	B	0	12
Knae	E	0513	Irreth	X225000-G	 	Di 		003	Wild	M6 V	{ 0 }	(C00+1)	[0000]	B	0	12
Knae	E	0514	Kaokasaer	X68769D-0	 	Ag Ri Ga Ni 		604	Wild	F1 V	{ -1 }	(753-3)	[7561]	BC	0	-315
Knae	E	0515	Vaksun	X110000-7	 	Di 		002	Wild	M3 V	{ -3 }	(400-1)	[0000]	B	0	-4
Knae	I	0524	Taafu	D657456-3	 	Ga Ni Pa 		303	Wild	F8 V M2 V	{ -3 }	(431+1)	[7171]	Bc	0	12
Knae	I	0525	Rrouuekhs	X211000-4	 	Di Ic 		023	Wild	K8 III	{ -3 }	(900+1)	[0000]	B	0	9
Knae	M	0533	Isaezogoun	X7B7000-7	 	Di Fl 		002	Wild	M5 V	{ -3 }	(800+1)	[0000]	B	0	8
Knae	M	0535	Ouvogorruz	D443000-3	 	Di Po 		014	Wild	K6 V M6 V	{ -3 }	(800-3)	[0000]	B	0	-24
Knae	M	0536	Faesouk	D55945A-4	 	Ni 		403	Wild	G0 V	{ -3 }	(330+1)	[4134]	B	0	9
Knae	M	0539	Zaghaedhaeng	X867000-3	 	Di Ga 		002	Wild	F5 V	{ -3 }	(A00-1)	[0000]	B	0	-10
Knae	A	0603	Iklorrghvoul	X341000-2	 	Di He Po 		004	Wild	K2 V M7 V	{ -3 }	(A00+2)	[0000]	B	0	20
